equipment_energy_consumption,zone1_temperature,zone1_humidity,zone2_temperature,zone2_humidity,zone3_temperature,zone3_humidity,zone4_temperature,zone4_humidity,zone5_temperature,zone5_humidity,zone6_temperature,zone6_humidity,zone7_temperature,zone7_humidity,zone8_temperature,zone8_humidity,zone9_temperature,zone9_humidity,outdoor_temperature,outdoor_humidity,hour,day,month,weekday,avg_temp,avg_humidity,temp_humidity_interaction,zone_temp_mean,zone_temp_max,zone_temp_min,zone_temp_std
-0.0551044293122401,0.6758588381873046,0.2411075070394689,-0.7310170528210824,-0.0223335215892025,1.5659861669671795,-0.0274745442387591,0.7017127610519589,-0.0644789842458015,1.3703541885774109,-0.4876212701843198,-1.0828805131901444,-0.237944335874134,0.7993964523226016,-0.3865445034176045,0.043694912929124,-0.3697616601458256,1.3575752480847127,0.6989759810744611,-0.6321950865412648,1.053765103432726,-1.3324218923986044,0.0850253143578698,0.922755333699562,1.4686615518606607,0.4068485915567801,0.039768977185100904,0.016179952355412024,0.5222978891232296,1.5659861669671795,-1.0828805131901444,0.9364283278497829
-0.4741831149955003,0.5710749060310462,-0.0666882245623523,-0.7491323105154316,1.4595514309449067,1.5659861669671795,-0.0274745442387591,0.6434936545858524,-0.0843796302557365,1.341173682137478,-0.4933405155612366,-1.1123544997502477,0.1992988232647762,0.7993964523226016,-0.3865445034176045,0.043694912929124,-0.3421781104058377,1.4101750466507093,0.7516761127495406,-0.6103165655891531,1.0671484918696257,-1.188182734488323,0.0850253143578698,0.922755333699562,1.4686615518606607,0.3903191445769158,0.20770693303873228,0.08107199242637271,0.5015008901509235,1.5659861669671795,-1.1123544997502477,0.9457676256983567
-0.8932618006787605,0.5710749060310462,0.1968355182474245,-0.8215933412928332,1.437236941584377,1.5659861669671795,-0.0652527265406711,0.6434936545858524,-0.0843796302557365,1.311993175697458,-0.5174884404860037,-1.1393076848282353,-0.2217113182687894,0.7993964523226016,-0.3865445034176045,1.1443614970920697,-0.2677025261078504,1.4101750466507093,0.8316046457900658,-0.794096141586899,0.277528574092715,-1.188182734488323,0.0850253143578698,0.922755333699562,1.4686615518606607,0.4691483731638949,0.12001265346379268,0.056303741131620615,0.6095088748028721,1.5659861669671795,-1.1393076848282353,0.9669907567554101
-0.0551044293122401,0.5710749060310462,0.1778618087651191,-0.8215933412928332,1.4707086756251886,1.5405317229149436,-0.0755558671684658,0.6434936545858524,-0.0843796302557365,1.3703541885774109,-0.5047790063150703,-0.0419834088833719,-0.211132854741235,0.7993964523226016,-0.3865445034176045,1.1233162469168931,-0.2387397988808552,1.3312753488017637,0.8412663365971734,-0.8859859295857719,1.1875989878016968,-1.188182734488323,0.0850253143578698,0.922755333699562,1.4686615518606607,0.5629879840388534,0.21763041480102108,0.12252330849436631,0.7239850855527007,1.5405317229149436,-0.8215933412928332,0.7602529138635105
-0.4741831149955003,0.2948263576190912,0.0292344178203994,-1.1114374644024347,1.379422128241156,1.4208958358692851,-0.1888904140742043,0.5141178624389868,-0.1551374827354673,1.282812669257525,-0.5619714600842364,-1.3132429870941027,-0.1542061080704338,0.7212078690787983,-0.419275323627254,0.8707732448144919,-0.5076794088458092,1.3707251977262365,0.9796041822442548,-1.3366834611992924,1.3615830374813584,-0.8997044186677596,0.0850253143578698,0.922755333699562,1.4686615518606607,0.2713995124108586,0.17626835683497638,0.047839146098475824,0.450075398367542,1.4208958358692851,-1.3132429870941027,1.0191820913666185
-0.0551044293122401,0.1995682374770362,0.0197475630792467,-1.1838984951798364,1.3276930847235378,1.2936236156079468,-0.1991935547019966,0.4925552304145342,-0.1617710314054444,1.282812669257525,-0.582942026466264,-1.2725223477676455,-0.1502352133528821,0.7212078690787983,-0.4288085722319943,0.8076374942888905,-0.6876620708992797,1.3312753488017637,-0.2223979877115087,-1.4023190240556296,1.4418833681027394,-0.8997044186677596,0.0850253143578698,0.922755333699562,1.4686615518606607,0.22699405979233828,0.035631355913615416,0.008088106134737304,0.40802884688655694,1.3312753488017637,-1.2725223477676455,1.004288468272891
-0.4741831149955003,0.1995682374770362,-0.0013343363455485,-1.2436788455711916,1.3322574120927395,1.2681691715557135,-0.1991935547019966,0.4925552304145342,-0.1617710314054444,1.2244516563775658,-0.582942026466264,-1.2139621902600728,-0.1198975777107983,-0.1957309707803522,-0.4288085722319943,0.7844877190961466,-0.7421395816357635,1.3312753488017637,1.0520668632974894,-1.424197545007742,1.4686501449765303,-0.7554652607574781,0.0850253143578698,0.922755333699562,1.4686615518606607,0.12229378121034014,0.161688773986895,0.019773531550121473,0.29412615079012705,1.3312753488017637,-1.2436788455711916,1.0036090018444561
-0.4741831149955003,0.0947843053207777,-0.0118752860579282,-1.2636056290349766,1.3368217394619413,1.2681691715557135,-0.2243790095699273,0.4759520037556903,-0.1674464008230911,1.2244516563775658,-0.6000997625970146,-1.2201672400622003,-0.136543568366767,0.7008991461583501,-0.4532772436508508,0.6960976683603033,-0.8524737805957592,1.3312753488017637,-0.2223979877115087,-1.306053531866334,1.42849997966584,-0.7554652607574781,0.0850253143578698,0.922755333699562,1.4686615518606607,0.2001802899366653,0.009682867975493425,0.0019383193187527254,0.36753960347033193,1.3312753488017637,-1.2636056290349766,0.9975528777082076
-0.0551044293122401,-0.0004738148212772,-0.0118752860579282,-1.3360666598123785,1.2577067317291148,1.1841695061832491,-0.2678811588872925,0.4095390971203093,-0.061162209910823,1.1952711499376358,-0.6401344802354314,-0.9874778724824448,-0.0395902029430575,0.670436061777606,-0.4605860675811484,0.5550944921864894,-0.9178123140423652,1.3312753488017637,1.075781922551274,-1.1747824061536585,1.3481996490444588,-0.6112261028471965,0.0850253143578698,0.922755333699562,1.4686615518606607,0.1846984902737294,0.12826465836668016,0.023690288755801498,0.33575192321010583,1.3312753488017637,-1.3360666598123785,0.9535580726274697
-0.0551044293122401,-0.0862061229491254,-0.0118752860579282,-1.3360666598123785,1.2374208323104294,1.1841695061832491,-0.2369717370039086,0.3529371880560653,-0.1830536667216151,1.1952711499376358,-0.6401344802354314,-1.0130737029162178,-0.0552196445513357,0.6501273388571577,-0.4618571673951192,0.5550944921864894,-0.8745406203877398,1.3312753488017637,1.075781922551274,-1.166030997772814,1.3214328721706678,-0.6112261028471965,0.0850253143578698,0.922755333699562,1.4686615518606607,0.16674975405718254,0.11709830246792932,0.019526113137040786,0.31483650426051546,1.3312753488017637,-1.3360666598123785,0.9608141358487755
-0.4741831149955003,0.0312788918927015,-0.0466604201088199,-1.2877593059607522,1.216120637920822,1.1841695061832491,-0.2243790095699273,0.3340698850346488,-0.1901478784936708,1.1952711499376358,-0.0559271822342965,-0.9975610784109002,-0.0472143208007544,0.6501273388571577,-0.4647171419765568,0.043694912929124,-0.8524737805957592,1.3312753488017637,1.075781922551274,-1.1003954349164762,1.2812827068599777,-0.4669869449369149,0.0850253143578698,0.922755333699562,1.4686615518606607,0.13841712143481516,0.1691665533552289,0.023415547358479855,0.2760629610294031,1.3312753488017637,-1.2877593059607522,0.9425985203191752
-0.4741831149955003,-0.0862061229491254,-0.0466604201088199,-1.2636056290349766,1.1938061485602929,1.2401692830981963,-0.1785872734464097,0.3793514122860462,-0.173121770240736,1.1952711499376358,-0.0559271822342965,-0.0419834088833719,-0.0294247124661271,0.6501273388571577,-0.4652891368928354,0.4919587416608881,-0.8386820057257536,1.3312753488017637,1.0854436133583816,-1.0391355762505592,1.2545159299861783,-0.4669869449369149,0.0850253143578698,0.922755333699562,1.4686615518606607,0.2857222537523655,0.17460731907898747,0.0498891967289067,0.43292867930824597,1.3312753488017637,-1.2636056290349766,0.8266371329705594
-0.0551044293122401,-0.0862061229491254,0.1019669708358997,-1.135591141328218,1.2475637820197871,1.1841695061832491,-0.2793290929181646,0.3340698850346488,-0.061162209910823,1.1310740357697486,-0.0559271822342965,-0.6229311966074932,0.0172094750967835,0.6501273388571577,-0.4618571673951192,0.4225094160827279,-0.8124776334727509,1.4101750466507093,1.050310192241642,-0.8553560002528137,1.1742155993647974,-0.4669869449369149,0.0850253143578698,0.922755333699562,1.4686615518606607,0.24320407674405914,0.19205127336277555,0.046707652625714746,0.3652663075214895,1.4101750466507093,-1.135591141328218,0.8563898601373556
-0.0551044293122401,-0.0862061229491254,-0.0666882245623523,-0.8234048670622692,1.3330181333209412,1.2681691715557135,-0.2793290929181646,0.3340698850346488,-0.2211044389535554,1.0989754786857595,-0.6782627827482083,-0.3460308491875843,0.0417337208723734,0.6501273388571577,-0.4532772436508508,0.4014641659075491,-0.7490354690707767,1.4969647142845477,0.8746430866580656,-0.7372119871114053,1.0671484918696257,-0.3227477870266333,0.0850253143578698,0.922755333699562,1.4686615518606607,0.3256916928014992,0.08688461808170976,0.028297598341443797,0.4437921016807108,1.4969647142845477,-0.8234048670622692,0.7733811141080369
-0.0551044293122401,-0.0862061229491254,0.3359760544509915,-0.5100109089500108,1.146134284926399,1.3190780596602565,-0.3022249609799405,0.3491637274517803,-0.1844725090760259,1.1310740357697486,-0.6712725939541931,-0.2436475274524917,0.046562328848916,0.6501273388571577,-0.4532772436508508,0.3593736655571265,-0.7076601444607831,1.5495645128505302,0.8061329154804637,-0.6803278326359145,0.9868481612482444,-0.3227477870266333,0.0850253143578698,0.922755333699562,1.4686615518606607,0.3838188948159057,0.10027462928332209,0.03848729738959934,0.5020574200883302,1.5495645128505302,-0.5100109089500108,0.7204623290874244
3.2975250561538414,0.7076115449012869,1.557672126117153,1.7386964128419615,0.2931122143711837,0.96271584292857,0.0412130599465344,1.3679980906081832,0.0791741975073144,1.6329787465370749,2.901349351493077,0.5777459401040455,-0.8262720972264048,0.6373328434172622,-0.9537727954001914,0.6182302427120886,-0.9159159449977334,1.4969647142845477,-0.5210320672036121,0.3129570185899992,-0.8332926661697273,0.2542088446144929,0.0850253143578698,0.922755333699562,1.4686615518606607,1.005323139692502,0.08222353784375935,0.0826612252217134,1.0822527087038911,1.7386964128419615,0.5777459401040455,0.47569641779604416
-0.0551044293122401,0.9521073865992596,1.5060214725264482,1.7145427359161884,0.2423974658244895,0.8863525107717829,-0.0526599991066898,1.3227165633567886,0.0084900511239136,1.536683075285199,2.221394623348534,-0.0419834088833719,-0.7261420160286525,0.6501273388571577,-0.9626704940979572,0.675052418185129,-0.942120317250736,1.4969647142845477,-0.6079872844674915,0.1641830761156328,-0.7797591124221374,0.2542088446144929,0.0850253143578698,0.922755333699562,1.4686615518606607,0.9356746410488315,-0.009303561055027854,-0.008705106150639075,1.0213959260414092,1.7145427359161884,-0.0419834088833719,0.5561632595238261
1.621210313420801,1.152149438897573,1.852818718064139,1.7145427359161884,0.1815397675684678,0.8863525107717829,-0.0755558671684658,1.3227165633567886,-0.061162209910823,1.4783220624052364,1.7053915960089367,0.843011819144974,-1.0891770946859796,0.6643434449014853,-1.0133873766752242,0.7381881687107303,-0.9979770054742272,-0.1678189103281804,-0.5921772449649673,0.0154091336412662,-0.7262255586745474,0.2542088446144929,0.0850253143578698,0.922755333699562,1.4686615518606607,0.8647216967417846,-0.0815912275912691,-0.07055370476196733,0.9590897593085087,1.7145427359161884,-0.1678189103281804,0.5516077325367549
0.3639742563710201,1.152149438897573,1.3025811430773044,1.6614046466794532,0.048667126376177,0.9372613988763258,-0.096162148424055,1.3227165633567886,-0.1087026420456404,1.4783220624052364,1.5223757439476036,0.843011819144974,-1.5112990867404603,0.743547464291333,-1.0516474810756176,0.7381881687107303,-1.03314603139272,1.4969647142845477,-0.4516435604981005,-0.0589778375959155,-0.6994587818007564,0.3984480025247745,0.0850253143578698,0.922755333699562,1.4686615518606607,1.0314588439051047,-0.20784357185762653,-0.214382090341375,1.1526184751829958,1.6614046466794532,0.7381881687107303,0.3524522360666909
0.7830529420542803,0.0312788918927015,0.9347019981148164,1.6614046466794532,-0.0304478813566494,0.8863525107717829,-0.1430986779506867,1.3227165633567886,-0.1886000504706783,1.536683075285199,1.433409704751137,-0.0419834088833719,-1.8096562322383252,0.7993964523226016,-1.1072580979366553,0.7381881687107303,-1.1076216156907075,1.4969647142845477,-0.3111098760312057,0.054790471355069,-0.6191584511793754,0.3984480025247745,0.0850253143578698,0.922755333699562,1.4686615518606607,0.8485792085775502,-0.29488391799883307,-0.250232361757697,0.9367779571578259,1.6614046466794532,-0.0419834088833719,0.6311184988749905
0.3639742563710201,1.3426656791816798,0.4308446018625141,1.7145427359161884,-0.3245934229274284,0.96271584292857,-0.1785872734464097,1.3227165633567886,-0.3526698209080595,1.4491415559653098,1.114402907060882,0.9880548582696804,-1.830241350454108,0.955773618810208,-1.26074340047312,0.7381881687107303,-1.309671117536182,1.4969647142845477,-0.1336860993917818,0.282327089257041,-0.4585577899366134,0.3984480025247745,0.0850253143578698,0.922755333699562,1.4686615518606607,1.1253090826680743,-0.43035027661503067,-0.48427707500361217,1.2189737486026335,1.7145427359161884,0.7381881687107303,0.32041531902461706
-0.0551044293122401,1.4283979873095278,0.0281803228491702,1.5623745712836463,-0.6522106985390185,0.9372613988763258,-0.3022249609799405,1.3227165633567886,-0.5420944884840104,1.4491415559653098,0.669572711078482,1.0989701234827052,-1.9369790004618623,1.183231315519455,-1.462276275977521,0.6960976683603033,-1.5427521128391275,1.4969647142845477,-0.1877037343587389,0.6236320161099971,-0.2176567980724704,0.5426871604350562,0.0850253143578698,0.922755333699562,1.4686615518606607,1.1798787914548607,-0.6146145035785038,-0.7251706176928342,1.2416839887154012,1.5623745712836463,0.6960976683603033,0.28866053694709765
0.3639742563710201,1.4283979873095278,-0.0540390849074828,1.6106819251352726,-0.731325706271845,0.8863525107717829,-0.4086907474671461,1.3227165633567886,-0.610641158073755,1.4491415559653098,0.5691681811281613,1.1765332460092828,-1.9443489810576364,1.2664970794934074,-1.4869991673591807,0.6960976683603033,-1.583437848705628,1.4969647142845477,-0.2830031391378484,0.6455105370621094,-0.3113405171307509,0.5426871604350562,0.0850253143578698,0.922755333699562,1.4686615518606607,1.1978893787748333,-0.6844658168983112,-0.8199143321969268,1.2592648056318025,1.6106819251352726,0.6960976683603033,0.2982863972713135
-0.0551044293122401,1.5236561074515829,-0.2121533305933552,1.5623745712836463,-0.8925986066503007,0.8583526223142658,-0.5220252943728847,1.3227165633567886,-0.061162209910823,1.4228791001693455,0.3448466680113321,1.1765332460092828,-2.0244022185634525,1.3243769398166916,-0.1329600905312733,0.675052418185129,-1.6124005759326232,1.4969647142845477,-0.373471698513391,0.6892675789663348,-0.4987079552473039,0.5426871604350562,0.0850253143578698,0.922755333699562,1.4686615518606607,1.2052173861837614,-0.5985035312304074,-0.7213268615312629,1.2625451425412533,1.5623745712836463,0.675052418185129,0.3086456803282916
2.459367684787321,1.6284400396078416,0.6385013111966377,0.7483956588842042,0.2636976602140969,0.7514439572947621,-0.4292970287227354,1.7000626237850855,-0.518803362042767,1.720520265856964,-0.8110763698343918,0.3698767717327956,-1.5025313512041094,1.2969601638740784,-0.1329600905312733,1.306409923441134,-1.0800380659507212,1.4969647142845477,-0.3813767182646531,0.527366523920701,-1.1009604349076614,1.263882949986464,0.0850253143578698,0.922755333699562,1.4686615518606607,1.1546440642682114,-0.5054844450047578,-0.5836546140046547,1.2243415687512682,1.720520265856964,0.3698767717327956,0.48764718289410613
2.040288999104061,1.5236561074515829,0.2411075070394689,0.5479201404000389,-0.0223335215892025,0.7259895132425314,-0.4292970287227354,1.5415772784052002,-0.6003223045871273,1.6621592529770048,-0.7970959922463603,0.1666613907131432,-1.271139374223012,1.2258796336524402,-1.4702842048055107,1.2495877479680937,-1.1848555549626874,1.4101750466507093,-0.7757493702998357,0.3829682856367581,-0.8600594430435183,1.263882949986464,0.0850253143578698,0.922755333699562,1.4686615518606607,1.0436574397097502,-0.717002928744052,-0.7483054408774098,1.1170673457178604,1.6621592529770048,0.1666613907131432,0.5169748638141367
1.2021316277375405,1.4760270473805557,0.1936732333337054,0.5237664634742633,0.1014104648647193,0.7259895132425314,-0.4086907474671461,1.5307959623929672,-0.6264879687853693,1.6329787465370749,-0.8167956152113086,0.0270477701652897,-1.1732965283825687,1.1751078263512478,-1.4479128480797054,1.2495877479680937,-0.106244725300217,1.4101750466507093,-1.0471550484264895,0.3348355395421112,-0.7797591124221374,1.4081221078967456,0.0850253143578698,0.922755333699562,1.4686615518606607,1.0086311663704841,-0.6111258895876517,-0.6164006188139928,1.0834973471291922,1.6329787465370749,0.0270477701652897,0.5426760621776381
0.7830529420542803,1.4601506940235067,0.1335898199730746,0.4754591096226372,0.1196677743415241,-0.0548255580606072,-0.3709125651652341,1.4661080663195396,-0.6591397694609064,1.6329787465370749,-0.8422144835531535,-0.0955019634267156,-1.1097622129017608,1.1547991034307996,-1.4222366318375737,1.2495877479680937,-1.2524352518256836,1.3575752480847127,-1.222822154010068,0.2691999766857734,-0.6593086164900659,1.4081221078967456,0.0850253143578698,0.922755333699562,1.4686615518606607,0.8915531171184815,-0.7285574090929847,-0.6495476290766152,0.9607034660554492,1.6329787465370749,-0.0955019634267156,0.6724768626070666
0.7830529420542803,1.4283979873095278,0.0292344178203994,0.4102441819229768,0.1014104648647193,0.5808991821446395,-0.3606094245374419,1.438939149968704,-0.715377520963027,1.536683075285199,-0.9375352398350978,-0.3367232744843941,-0.9319931981864654,1.13916138678204,-1.3808623328929617,1.2495877479680937,-1.280708390309187,1.3135229167857505,-1.4986195097763206,0.1379288509730978,-0.4184076246259229,1.4081221078967456,0.0850253143578698,0.922755333699562,1.4686615518606607,0.8898641204655634,-0.7393468358441305,-0.6579182217974345,0.9734124837425041,1.536683075285199,-0.3367232744843941,0.6273059620217971
2.040288999104061,1.3998205512669142,0.0092066133668648,-0.0245220027414253,0.1014104648647193,0.5808991821446395,-0.3400031432818526,1.3981857754424465,-0.7514198020698963,1.536683075285199,-0.9877375048102488,-0.4460872772468792,-0.8528294410973797,1.0766105201869964,-1.36306693549743,1.2074972476176733,-1.3082919400491748,1.2602656207377136,-1.5750347007051866,0.07229328811676,-0.2979571286938514,1.4081221078967456,0.0850253143578698,0.922755333699562,1.4686615518606607,0.8061645980810038,-0.7365723517973437,-0.5937985539442854,0.8877058547436975,1.536683075285199,-0.4460872772468792,0.700541669772569
1.621210313420801,1.3426656791816798,-0.0118752860579282,0.3377831511455777,0.1014104648647193,0.5045358499878523,-0.3400031432818526,1.3830919330253149,-0.755105106886545,1.536683075285199,-1.0258658073230256,-0.5081377752681482,-0.8047974985938898,1.0339622020540111,-0.1329600905312733,1.1864519974424943,-1.3434609659676675,1.2339657214547588,-1.661989917969066,0.0066577252604222,-0.1775066327617799,1.4081221078967456,0.0850253143578698,0.922755333699562,1.4686615518606607,0.8057659559569164,-0.615215398450831,-0.495719623652149,0.8945557593676379,1.536683075285199,-0.5081377752681482,0.6615601535926336
1.621210313420801,1.3426656791816798,0.0092066133668648,0.2653221203681761,0.1014104648647193,0.5045358499878523,-0.3148176884139242,1.3227165633567886,-0.7672666127815106,1.4491415559653098,-1.083058261092193,-0.6004378910747854,-0.7488873009707827,1.0156843514255811,-1.3303361152877826,1.1864519974424943,-1.3558735633506662,1.181365922888771,-1.7340134312583309,-0.0589778375959155,-0.0570561368297084,1.5523612658070272,0.0850253143578698,0.922755333699562,1.4686615518606607,0.7608468311945953,-0.7280692031753315,-0.553949146126325,0.8519384610602077,1.4491415559653098,-0.6004378910747854,0.6745865038674185
-0.4741831149955003,1.247407559039628,-0.0867160290159184,0.023785351110198,0.2018256669871532,0.5045358499878523,-0.2369717370039086,1.3227165633567886,-0.5771048842422138,1.4491415559653098,-0.976299014056415,-0.8098583218965655,-0.5491354130991271,1.0055299899653558,-1.1366205036392836,1.2495877479680937,-0.9779789319127224,1.181365922888771,-1.3818008845632384,-0.4090341728297164,0.545196342830649,1.5523612658070272,0.0850253143578698,0.922755333699562,1.4686615518606607,0.6765178045555716,-0.5175605387715024,-0.35013891941429565,0.7971346909317147,1.4491415559653098,-0.8098583218965655,0.7554783871761334
-0.4741831149955003,1.1839021456115553,-0.128879827865473,-0.0486756796672087,0.3245553584701165,0.5045358499878523,-0.2369717370039086,1.2472473512711282,-0.6158005848170697,1.4491415559653098,-0.7912178789423124,-0.8657037701157067,-0.4768333620819678,1.0055299899653558,-0.1329600905312733,1.1864519974424943,-0.8945386939492447,1.181365922888771,-1.1991070947562816,-0.4396641021626749,0.6121132850151305,1.696600423717309,0.0850253143578698,0.922755333699562,1.4686615518606607,0.6404131261186876,-0.3539640626462283,-0.22668323189294207,0.760421707038839,1.4491415559653098,-0.8657037701157067,0.7643497278785182
-0.4741831149955003,1.0473655067413146,-0.2237483752769977,-0.2491511981513689,0.4148276108832249,0.5045358499878523,-0.2369717370039086,1.1642312179769032,-0.6544962853919236,1.3703541885774109,-0.8098054264172923,-0.9820484539055844,-0.405547860112503,-0.1957309707803522,-0.9871391655168138,1.032821671163554,-0.8669551442092568,1.181365922888771,-0.8908113244570706,-0.282138751307464,0.3979790700247865,1.696600423717309,0.0850253143578698,0.922755333699562,1.4686615518606607,0.45916049831910366,-0.42626686374777545,-0.19572490557535005,0.5415270816109445,1.3703541885774109,-0.9820484539055844,0.8270976200776302
-0.4741831149955003,1.015612800027329,-0.2332352300181482,-0.2926278166178084,0.4148276108832249,0.5045358499878523,-0.2472748776317032,-0.0432761753936481,-0.6423347794969579,1.3703541885774109,-0.0559271822342965,-1.0270350649710032,-0.3928409970163429,0.9415575127658804,-0.9871391655168138,0.9907311708131314,-0.8821260965662464,1.2339657214547588,-0.7836543900510959,-0.2427574135936615,0.3444455162771965,1.8408395816275904,0.0850253143578698,0.922755333699562,1.4686615518606607,0.44510607730502416,-0.34652595913711837,-0.15424081035588386,0.5215353540715448,1.3703541885774109,-1.0270350649710032,0.8100122955256898
-0.4741831149955003,0.4758167858889911,-0.0666882245623523,-1.0389764336250356,0.8012739948089583,0.420536184615388,-0.130505950516703,1.8313790528141325,-0.1999507893059681,1.1952711499376358,-0.8860620314428473,-1.3908061096206878,-0.2558610128397214,0.7993964523226016,-0.8514492603758815,0.043694912929124,-0.6318053826757885,1.1550660236058077,-0.6606874161425691,-1.1091468432973204,1.0403817149958343,-1.188182734488323,0.1952683071951901,0.922755333699562,-1.5727779341756654,0.2382231175570637,-0.18413543580570385,-0.04386531757036335,0.3879308909853286,1.8313790528141325,-1.3908061096206878,1.0500235940274745
-0.4741831149955003,0.4186619138037601,-0.2564253193853997,-1.0389764336250356,0.8418457936462946,0.420536184615388,-0.43960016935053,-0.0432761753936481,-0.284123151318315,1.1952711499376358,-0.8860620314428473,-1.3908061096206878,-0.2276517767662435,0.7700757336061741,-0.8514492603758815,0.5761397423616682,-0.6318053826757885,1.1024662250398254,-0.6448773766400467,-1.148528181011123,1.0671484918696257,-1.188182734488323,0.1952683071951901,0.922755333699562,-1.5727779341756654,0.08615640497139572,-0.2313000182439132,-0.0199279780417138,0.22334358119167558,1.1952711499376358,-1.3908061096206878,0.9005506865449454
-0.0551044293122401,0.4115175547931058,-0.2118898068505569,-1.0389764336250356,0.8712603478033814,0.420536184615388,-0.4624960374123084,1.8434541267478368,-0.3191335470765185,1.1310740357697486,-0.0559271822342965,-1.367537172862712,-0.2200276589085466,0.7323776666850657,-0.8514492603758815,0.5550944921864894,-0.6131864866012909,1.1024662250398254,-0.5992039291883215,-1.1879095187249258,1.0939152687434164,-1.188182734488323,0.1952683071951901,0.922755333699562,-1.5727779341756654,0.26020971606247867,-0.1368138292100923,-0.03560028765217857,0.42111185326107914,1.8434541267478368,-1.367537172862712,1.0269737644978432
-0.0551044293122401,0.3900844777611429,-0.2237483752769977,-1.1114374644024347,0.8895176572801883,0.420536184615388,-0.473943971443178,1.7539692038462906,-0.4278500391677848,1.0989754786857595,-0.926096749081264,-1.4916381689052487,-0.2825454253416603,0.7212078690787983,-0.1329600905312733,0.4919587416608881,-0.6131864866012909,1.1024662250398254,-0.5289370869548723,-1.2929264192950665,1.1875989878016968,-1.0439435765780412,0.1952683071951901,0.922755333699562,-1.5727779341756654,0.20831961280853434,-0.15321515793164364,-0.031917722376718444,0.3751247274867122,1.7539692038462906,-1.4916381689052487,1.0478894406192525
-0.8932618006787605,0.2948263576190912,-0.26802036406904,-1.1114374644024347,0.86213169306498,0.420536184615388,-0.4991294263111063,1.7000626237850855,-0.525510616809076,1.0989754786857595,-0.926096749081264,-1.5226634179158829,-0.2818465478713726,0.7212078690787983,-0.8549447848642927,0.4456591912754696,-0.6255990839842893,1.1024662250398254,-0.5131270474523499,-1.3191806444376015,1.2277491531123874,-1.0439435765780412,0.1952683071951901,0.922755333699562,-1.5727779341756654,0.1830452403343499,-0.2404393774265423,-0.044011283626882905,0.3499592275312334,1.7000626237850855,-1.5226634179158829,1.045673942185897
-1.3123404863620207,0.1995682374770362,-0.3175628277172934,-1.2636056290349766,0.8195313042857653,0.420536184615388,-0.5678170304964023,1.4564048819085529,-0.6578130597269003,1.0989754786857595,-0.9432544852120134,-1.5149071056632242,-0.2481098263510644,0.6501273388571577,-0.8759179317947381,0.3593736655571265,-0.7786877850412638,1.1024662250398254,-0.4261718301884686,-1.432948953388587,1.3615830374813584,-0.8997044186677596,0.1952683071951901,0.922755333699562,-1.5727779341756654,0.10759903240540585,-0.26342204347610204,-0.028343956992283332,0.27877103082696064,1.4564048819085529,-1.5149071056632242,1.0310801586335387
-0.0551044293122401,0.1995682374770362,-0.328103777429673,-1.2636056290349766,0.8012739948089583,0.420536184615388,-0.5220252943728847,1.3981857754424465,-0.6777137057368352,1.0989754786857595,-0.9432544852120134,-1.5149071056632242,-0.2430270811126012,0.6501273388571577,-0.8759179317947381,0.3593736655571265,-0.7786877850412638,1.1024662250398254,-0.4261718301884686,-1.441700361769432,1.334816260607559,-0.8997044186677596,0.1952683071951901,0.922755333699562,-1.5727779341756654,0.10090198092071072,-0.26588116354719604,-0.026827936091415542,0.27230224121961544,1.3981857754424465,-1.5149071056632242,1.0229187177093142
-0.0551044293122401,0.1995682374770362,-0.3628889114805648,-1.3360666598123785,0.7708451456809475,0.420536184615388,-0.5678170304964023,1.3227165633567886,-0.6858213763334803,1.0697949722458269,-0.9432544852120134,-1.5226634179158829,-0.231463835695092,0.6501273388571577,-0.8759179317947381,0.043694912929124,-0.8048921572942664,1.1024662250398254,-0.4261718301884686,-1.459203178531122,1.2812827068599777,-0.8997044186677596,0.1952683071951901,0.922755333699562,-1.5727779341756654,0.04909711782617636,-0.28460997059541004,-0.013973529260827436,0.21668603964365396,1.3227165633567886,-1.5226634179158829,1.0266284368525063
0.3639742563710201,0.0947843053207777,-0.4261346097549124,-1.3360666598123785,0.8012739948089583,0.420536184615388,-0.6113191798137675,1.2580286672833476,-0.7153038148666988,1.0114339593658708,-0.9642250515940408,-1.5226634179158829,-0.206177178133732,-0.1957309707803522,-0.8759179317947381,0.3025514900840861,-0.8524737805957592,1.1024662250398254,-0.4261718301884686,-1.4767059952928123,1.2277491531123874,-0.7554652607574781,0.1952683071951901,0.922755333699562,-1.5727779341756654,-0.034136621209213014,-0.3048700228820771,0.01040723248916957,0.1261488648000758,1.2580286672833476,-1.5226634179158829,1.0060507878772749
-0.8932618006787605,-0.0004738148212772,-0.3512938667969222,-1.4012815875120388,0.8915462472220669,0.420536184615388,-0.6010160391859729,1.2472473512711282,-0.6530221634652594,1.0114339593658708,-0.9642250515940408,-1.5226634179158829,-0.1821612068819873,0.595293786971863,-0.8759179317947381,0.3025514900840861,-0.8945386939492447,1.1024662250398254,-0.4261718301884686,-1.4942088120545025,1.2545159299861783,-0.7554652607574781,0.1952683071951901,0.922755333699562,-1.5727779341756654,0.026090136504446006,-0.28022846066483886,-0.007311198791176424,0.19501224189988473,1.2472473512711282,-1.5226634179158829,1.022047295391574
