equipment_energy_consumption,lighting_energy,zone1_temperature,zone1_humidity,zone2_temperature,zone2_humidity,zone3_temperature,zone3_humidity,zone4_temperature,zone4_humidity,zone5_temperature,zone5_humidity,zone6_temperature,zone6_humidity,zone7_temperature,zone7_humidity,zone8_temperature,zone8_humidity,zone9_temperature,zone9_humidity,outdoor_temperature,outdoor_humidity,hour,day,month,weekday
-0.05510442931224011,0.0,-0.4767644155315457,-0.6232503693766248,-0.5873026751126015,-0.16433481751989468,0.12271918920392179,-1.4390048102465711,0.5680244425001947,-0.6544962853919236,0.6612678820863208,-1.5863518542608572,1.0198557385055882,-0.5681957077433689,0.7993964523226016,-0.5787983502800479,0.04369491292912403,-1.0662462910807153,0.5948781688783096,-1.3809225490353045,0.09417180906887161,0.839630888442382,0.1099696867042114,0.9669692570564322,0.922755333699562,-1.5727779341756654
-0.05510442931224011,0.0,-0.4767644155315457,-0.5210031571664372,-0.2708895073845874,-0.33676496257863225,0.12271918920392179,-0.13050595051670305,0.7114159454629458,-0.4481192156593662,0.6612678820863208,-1.5933420430548737,0.9818498084675461,-0.7680746642459848,0.7993964523226016,-0.54002980595407,0.5550944921864894,-1.073831767259222,0.5422783703123188,-1.3721391937561327,0.6323834244908416,-0.08382291370349945,0.3984480025247745,0.9669692570564322,0.922755333699562,-1.5727779341756654
-0.05510442931224011,0.0,-0.4767644155315457,-0.06668822456235234,-0.3868271566284285,-0.21403527109566686,0.038719523831457506,-1.242100344915405,0.7114159454629458,-0.47133663600427966,0.6612678820863208,-0.05592718223429658,0.36212045948013794,0.07477156492239417,0.7212078690787983,-0.48378363918605777,0.4225094160827279,-1.0662462910807153,0.5422783703123188,-1.3563291542536084,0.3960953982080261,0.27752857409271503,0.5426871604350562,0.9669692570564322,0.922755333699562,-1.5727779341756654
-0.05510442931224011,0.0,-0.4767644155315457,-0.3628889114805648,-0.3868271566284285,-0.19374937167698358,0.038719523831457506,-1.2192044768536292,0.7114159454629458,-0.48976316008755044,0.6612678820863208,-1.5933420430548737,0.3923700772655064,0.07820241795835786,0.7212078690787983,-0.4612851724788406,0.4225094160827279,-1.052454516210711,0.5186084609576374,-1.3387624436952406,0.33483553954211126,0.5853465081413395,0.6869263183453377,0.9669692570564322,0.922755333699562,-1.5727779341756654
0.3639742563710201,0.0,-0.4767644155315457,-0.3628889114805648,-0.3868271566284285,-0.17549206220017666,-0.012189364273098939,-0.13050595051670305,0.6842470291121101,-0.5084845085561394,0.6612678820863208,-1.5933420430548737,0.4476338020656977,0.08220507983364855,0.7212078690787983,-0.4462861946740286,0.3593736655571265,-1.0455586287757186,0.47126864224826887,-0.22239798771150876,0.30420561020915254,0.6656468387627205,0.6869263183453377,0.9669692570564322,0.922755333699562,-1.5727779341756654
-0.05510442931224011,0.0,-0.4767644155315457,-0.3628889114805648,-0.3868271566284285,-0.16433481751989468,0.038719523831457506,-1.1860054681640564,0.6434936545858524,-0.525510616809076,0.6612678820863208,-1.5793616654668625,0.47846514327001577,0.08582653581605448,0.7212078690787983,-0.13296009053127336,0.3593736655571265,-1.03314603139272,0.47126864224826887,-1.2957240028272687,0.2735756808761969,0.7459471693841014,0.6869263183453377,0.9669692570564322,0.922755333699562,-1.5727779341756654
-0.05510442931224011,0.0,-0.4767644155315457,-0.3628889114805648,-0.3868271566284285,-0.14202032815936536,0.038719523831457506,-1.160820013296128,0.6434936545858524,-0.5052414403174927,0.6612678820863208,-1.572371476672846,0.5792972025545757,0.09116341831644224,0.7212078690787983,-0.3894044779990199,0.3593736655571265,-1.0041833041657249,0.47126864224826887,-1.2667389304059755,0.2123158222102797,0.27752857409271503,0.6869263183453377,0.9669692570564322,0.922755333699562,-1.5727779341756654
0.3639742563710201,0.0,-0.4767644155315457,-0.32810377742967306,-0.5124262766425655,-0.06189102545561473,0.038719523831457506,-1.160820013296128,0.5680244425001947,-0.47133663600427966,0.6612678820863208,-0.05592718223429658,0.48622145552267343,0.08582653581605448,0.6602817003173831,-0.13296009053127336,0.30255149008408616,-0.9855644080912289,0.47126864224826887,-1.2070121145075436,0.26482427249535045,0.9600813843744535,0.8311654762556193,0.9669692570564322,0.922755333699562,-1.5727779341756654
1.2021316277375405,0.0,-0.4767644155315457,-0.24693846464424699,-0.5389953212609704,0.02939552192841569,-0.012189364273098939,-1.1493720792652558,0.5680244425001947,-0.4367684768240764,0.6612678820863208,-1.572371476672846,0.4614012563141677,0.19929882326477624,0.6501273388571577,-0.13296009053127336,0.30255149008408616,-0.9628079795557328,0.47126864224826887,-1.1876887328933563,0.32170842697084373,0.9065478306268634,0.8311654762556193,0.9669692570564322,0.922755333699562,-1.5727779341756654
-0.05510442931224011,0.0,-0.4767644155315457,-0.06668822456235234,-0.5389953212609704,0.1085105296612422,-0.012189364273098939,-0.13050595051670305,0.557243126487967,-0.061162209910823086,0.6612678820863208,-1.553307325416457,0.47846514327001577,0.08074379057759133,0.6501273388571577,-0.3016985908353289,0.30255149008408616,-0.9090200575627423,0.47126864224826887,-1.171878693390834,0.378592581446337,0.8530142768792734,0.8311654762556193,0.9669692570564322,0.922755333699562,-1.5727779341756654
1.2021316277375405,0.0,-0.5053418515741595,-0.09831107369952727,-0.563148998186746,0.16226816312073894,-0.03764380832532969,-1.12647621120348,0.5227429152487973,-0.394461177528902,0.6029068692063585,-0.05592718223429658,0.4233953262761395,0.06308125087392423,0.6501273388571577,-0.28733516293751343,0.321492215241767,-0.7917899711677541,0.47126864224826887,-1.1543119828324642,0.4354767359218282,0.7994807231316914,0.8311654762556193,0.9669692570564322,0.922755333699562,-1.5727779341756654
2.040288999104061,0.0,-0.35531031235042604,1.5921937364252468,-0.4592881874058301,1.1735202491416072,-0.06055280797236367,-0.9341509194846532,0.5680244425001947,-0.061162209910823086,0.5737263627664317,-1.4395578895866625,0.44123484445725486,-0.01976749651304577,0.6501273388571577,-0.25784564725349607,0.6024463050806894,-0.543882817879554,0.4449687429653141,-1.1174218906599107,0.46610666525478683,1.0671484918696255,1.1196437920761824,0.9669692570564322,0.922755333699562,-1.5727779341756654
-0.05510442931224011,0.0,0.23132094419101848,0.2716762612054147,0.09141564650241572,0.5558146118429952,-0.03764380832532969,-0.8299747198036367,0.5680244425001947,-0.16177103140544444,0.6320873756463878,-1.2362069428518625,-0.03345146540544666,-0.01290579044111868,0.5861548616576822,-0.3865445034176045,0.7381881687107303,-0.528367071150806,0.39236894439932607,-1.1876887328933563,-0.1902489633085912,0.9868481612482444,1.263882949986464,0.9669692570564322,0.922755333699562,-1.5727779341756654
1.2021316277375405,0.0,0.3583317710471573,0.2716762612054147,0.18561498651303582,0.47669960411016865,-0.03764380832532969,-0.817381992369653,0.5680244425001947,-0.18204020789702763,0.5737263627664317,-1.2362069428518625,-0.03345146540544666,-0.015701300322272977,0.5861548616576822,-0.3865445034176045,0.7844877190961466,-0.5159544737678076,0.39236894439932607,-1.1876887328933563,-0.1552433297852121,1.000231549685144,1.263882949986464,0.9669692570564322,0.922755333699562,-1.5727779341756654
1.6212103134208007,0.0,0.50756949260297,0.22951246235582642,0.26351059459874016,0.449060066152238,-0.03764380832532969,-0.8087960418464916,0.5680244425001947,-0.22368415232521185,0.5737263627664317,-1.2120590179270967,-0.06680360809187752,-0.037302967585748394,0.5861548616576822,-0.40084437632472586,0.8076374942888905,-0.49595640020630416,0.39236894439932607,-1.2070121145075436,-0.12023769626182997,1.0136149381220354,1.263882949986464,0.9669692570564322,0.922755333699562,-1.5727779341756654
-0.05510442931224011,0.0,0.19956823747703625,-0.23534341996064037,-0.611456352038372,-0.14202032815936536,-0.10637080726643708,-0.855160174671565,0.7868851575486062,-0.29886437058493714,0.6612678820863208,0.33976289434295553,-0.8501911456103889,-0.14912336283196662,0.5150743314360441,-0.6661864624902619,0.8076374942888905,0.17501344721907486,0.31346924655038044,-0.9768882061930422,-0.8466045918719692,0.8262475000054824,-1.476661050308886,1.0772122498937524,0.922755333699562,-1.0658713531696111
-0.4741831149955003,0.0,0.19956823747703625,-0.2964809282924981,-0.6766712797380325,-0.1115914790313545,-0.10637080726643708,-0.13050595051670305,-0.04327617539364812,-0.061162209910823086,0.6612678820863208,0.3016345918301773,-0.8641525076651743,-0.14404061759350348,0.5150743314360441,-0.6757197110950022,0.7729128314998105,0.19570110952407166,0.31346924655038044,-0.9768882061930422,-0.8728588170145044,0.8262475000054824,-1.476661050308886,1.0772122498937524,0.922755333699562,-1.0658713531696111
-0.4741831149955003,0.0,0.12971228270622995,-0.1931796211110498,-0.6766712797380325,-0.10246282429295102,-0.10637080726643708,-0.855160174671565,0.7114159454629458,-0.467209094609629,0.6029068692063585,0.26350628931740044,-0.8881970756484149,-0.1387037350931157,0.5150743314360441,-0.6757197110950022,0.7381881687107303,0.28465805743555656,0.31346924655038044,-0.9162830547667025,-0.9034887463474629,0.8262475000054824,-1.3324218923986044,1.0772122498937524,0.922755333699562,-1.0658713531696111
-0.05510442931224011,0.0,0.03127889189270157,-0.32810377742967306,-0.8215933412928332,-0.1115914790313545,-0.10637080726643708,-0.855160174671565,0.6434936545858524,-0.6261194383036973,-0.07408088020073669,0.17390477841237303,-0.9735165104276594,-0.1221848130681075,0.4439938012144034,-0.13296009053127336,0.04369491292912403,0.28465805743555656,0.31346924655038044,-0.8451378770053454,-0.9166158589187307,0.8262475000054824,-1.3324218923986044,1.0772122498937524,0.922755333699562,-1.0658713531696111
-0.8932618006787605,0.0,-0.029051250863891098,-0.49781306779918805,-0.9737615059253751,-0.02233352158920256,-0.03764380832532969,-0.855160174671565,0.5680244425001947,-0.715377520963027,0.4949389953785328,0.07286477675351194,-1.0933515347312335,-0.11411595500204348,0.4439938012144034,-0.7402280266538059,0.6561116930274503,-0.106244725300217,0.31346924655038044,-0.7309542583760184,-0.9516214924421097,0.8797810537530725,-1.188182734488323,1.0772122498937524,0.922755333699562,-1.0658713531696111
-0.05510442931224011,-0.0,-0.08620612294912547,-0.06668822456235234,-0.9737615059253751,-0.1115914790313545,-0.03764380832532969,-0.855160174671565,0.5680244425001947,-0.7440491924365972,0.4949389953785328,0.0607908142911379,-1.1666486855188567,-0.10566589104309496,0.4439938012144034,-0.7402280266538059,0.6561116930274503,0.15984249486208535,0.31346924655038044,-0.7133875478176486,-0.9647486050133773,0.9065478306268634,-1.188182734488323,1.0772122498937524,0.922755333699562,-1.0658713531696111
-0.05510442931224011,0.0,-0.08620612294912547,-0.5842488554407849,-1.0389764336250356,-0.12173442874068208,0.013265079779221336,-0.8654633152993597,0.4925552304145342,-0.7834819539747713,0.4949389953785328,0.0029628888134126314,-1.2977303625887855,-0.09194247889924077,0.4283560845656438,-0.13296009053127336,0.6371709678697695,0.11846717025209175,0.31346924655038044,-0.22239798771150876,-0.9910028301559124,0.9600813843744535,-1.188182734488323,1.0772122498937524,0.922755333699562,-1.0658713531696111
-0.4741831149955003,0.0,-0.18146424309117712,-0.6032225649230902,-1.1114374644024347,-0.12173442874068208,0.038719523831457506,-0.8299747198036367,0.4806957828010632,-0.8107532096180055,0.4949389953785328,-0.028175224905349173,-1.2977303625887855,-0.09054472395866565,0.3658052179706002,-0.7869409448170779,0.6182302427120886,0.05640418333710283,0.31346924655038044,-0.6176489752745992,-1.0435112804409827,1.000231549685144,-1.0439435765780412,1.0772122498937524,0.922755333699562,-1.0658713531696111
-0.05510442931224011,0.0,-0.18146424309117712,-0.6443322688014179,-1.135591141328218,-0.1115914790313545,0.038719523831457506,-0.8299747198036367,0.4427455504379998,-0.8350762214079093,0.4949389953785328,-0.05486503666429367,-1.3132429870941027,-0.09334023383981968,0.3993146107893972,-0.7774076962123376,0.6182302427120886,0.022614334905593704,0.31346924655038044,-0.5816372186299518,-1.0828926181547853,1.0136149381220354,-1.0439435765780412,1.0772122498937524,0.922755333699562,-1.0658713531696111
-1.3123404863620207,0.0,-0.2767223632332322,-0.6933476849640386,-1.1838984951798364,-0.1115914790313545,0.12271918920392179,-0.855160174671565,0.4095390971203093,-0.8582936417528227,0.4949389953785328,-0.08536767867451518,-1.3287556115994197,-0.08914696901808648,0.3658052179706002,-0.8069607668870514,0.5971849925369098,0.0012370838571049985,0.31346924655038044,-0.5289370869548723,-1.1616552935823907,1.0403817149958343,-1.0439435765780412,1.0772122498937524,0.922755333699562,-1.0658713531696111
-0.4741831149955003,0.0,-0.34657831800403843,-0.7708236653501154,-1.3360666598123783,-0.1115914790313545,0.038719523831457506,-0.855160174671565,0.33406988503464885,-0.912467622557619,0.4073974760586469,-0.19466881254447196,-1.4063187341260048,-0.08914696901808648,0.3658052179706002,-0.8292050136314661,0.04369491292912403,-0.09599492897637833,0.31346924655038044,-0.5289370869548723,-1.2754236025333754,1.0939152687434164,-0.8997044186677596,1.0772122498937524,0.922755333699562,-1.0658713531696111
-0.05510442931224011,0.0,-0.38150629538949066,-0.06668822456235234,-1.3578049690455967,-0.02233352158920256,-0.05482555806060721,-0.855160174671565,0.31142912140895285,-0.9356850429025306,0.4073974760586469,-0.23152617164017095,-1.3985624218733466,-0.08800335133943218,0.3658052179706002,-0.8292050136314661,0.5130039918360646,-0.09599492897637833,0.31346924655038044,-0.4955603368939801,-1.3104292360567573,1.1206820456172153,-0.8997044186677596,1.0772122498937524,0.922755333699562,-1.0658713531696111
-0.05510442931224011,0.0,-0.4767644155315457,-0.6664682631974401,-1.5462036490668394,0.150096623469535,-0.06055280797236367,-1.0371823257625972,0.24099119012902792,-0.9718010301057282,0.4073974760586469,-0.333201645007571,-1.3830497973680294,-0.08571611598212307,0.2947246877489596,-0.8759179317947381,0.474596410266348,-0.18702064311836394,0.31346924655038044,-0.45867024472142676,-1.2797993067237987,0.9466979959375539,-0.7554652607574781,1.0772122498937524,0.922755333699562,-1.0658713531696111
0.3639742563710201,0.0,-0.4767644155315457,-0.6443322688014179,-1.5462036490668394,0.3144124087607911,-0.10637080726643708,-0.13050595051670305,0.19067838207189772,-0.9872793103356705,0.31985595673875783,-0.37132994752034787,-1.3520245483573954,-0.08800335133943218,0.2947246877489596,-0.8907474296243576,0.4225094160827279,-0.21805213657585842,0.31346924655038044,-0.5210320672036121,-1.2141637438674608,0.7459471693841014,-0.6112261028471965,1.0772122498937524,0.922755333699562,-1.0658713531696111
1.6212103134208007,0.0,-0.4767644155315457,-0.6559273134850604,-1.5993417383035748,0.34484125788880193,-0.15727969537098538,-1.1161730705756854,0.19067838207189772,-0.061162209910823086,0.31985595673875783,-0.40945825003312614,-1.3365119238520782,-0.08292060610096905,0.2947246877489596,-0.8981621785391536,0.4225094160827279,-0.21184583788435923,0.31346924655038044,-0.5289370869548723,-0.05897783759591559,0.7459471693841014,-0.6112261028471965,1.0772122498937524,0.922755333699562,-1.0658713531696111
-0.8932618006787605,0.0,-0.5053418515741595,-0.667522358168667,-1.4737426182894378,0.3032551640805091,-0.13182525131867326,-1.12647621120348,0.11520916998623724,-0.9202067626725902,0.31985595673875783,-0.4494929676715429,-1.143379748760881,-0.08800335133943218,0.27340052868246945,-0.9048354525624775,0.30255149008408616,-0.431824647060816,0.31346924655038044,-0.7221709030968204,-1.1529038852015467,0.705797004073411,-0.4669869449369149,1.0772122498937524,0.922755333699562,-1.0658713531696111
-0.8932618006787605,0.0,-0.5624967236593938,-0.7075779670757655,-1.4737426182894378,0.2626833652431728,-0.18273413942322156,-1.12647621120348,0.11520916998623724,-0.061162209910823086,0.31985595673875783,-0.4666507038022921,-0.04198340888337196,-0.08914696901808648,0.23075221054948403,-0.9330114984387443,0.30255149008408616,-0.46078737428780975,0.31346924655038044,-0.774871034771898,-1.1178982516781648,0.6656468387627205,-0.4669869449369149,1.0772122498937524,0.922755333699562,-1.0658713531696111
-0.05510442931224011,0.0,-0.5624967236593938,-0.7307680564430169,-1.4012815875120388,0.21095432172555675,-0.05482555806060721,-1.137924145234352,0.032193036692012345,-0.964061889990757,0.31985595673875783,-0.4666507038022921,-0.99600981596037,-0.08914696901808648,0.23075221054948403,-0.9404262473535419,0.30255149008408616,-0.4983699608085604,0.31346924655038044,-0.838111192781993,-1.0828926181547853,0.62549667345203,-0.4669869449369149,1.0772122498937524,0.922755333699562,-1.0658713531696111
-0.4741831149955003,0.0,-0.5624967236593938,-0.7423631011266573,-0.024522002741425374,-0.7921834045278667,0.038719523831457506,-1.2672857997833336,0.1655219780433621,-0.8428153615228805,0.31985595673875783,-0.5689616488782528,-0.04198340888337196,-0.08660559639885301,0.23075221054948403,-0.9626704940979572,0.1762799890328856,-0.6676639973377748,0.4449687429653141,-1.2403888645684358,-0.7809690290156315,0.14369468972374402,-0.3227477870266333,1.0772122498937524,0.922755333699562,-1.0658713531696111
-0.4741831149955003,0.0,-0.5339192876167766,-0.7423631011266573,0.6759346281067975,-0.9970709886564569,0.038719523831457506,-1.2672857997833336,0.19067838207189772,-0.8428153615228805,0.31985595673875783,-0.582942026466264,-0.23511558397456894,-0.06881598806422982,0.23075221054948403,-0.9626704940979572,0.1762799890328856,-0.6814557722077805,0.47126864224826887,-1.2764006212130832,-0.7153334661592936,0.02324419379167254,-0.3227477870266333,1.0772122498937524,0.922755333699562,-1.0658713531696111
-0.05510442931224011,0.0,-0.4767644155315457,-0.7423631011266573,1.1807464758559798,-1.1999299828432053,0.038719523831457506,-1.2672857997833336,0.2887883577832542,-0.8428153615228805,0.28775739965476593,-0.6191639138534037,-0.10558516935517082,-0.004138054904767503,0.23075221054948403,-0.9871391655168138,0.12998043864746717,-0.7228310968177727,0.47126864224826887,-1.3563291542536084,-0.5840623404466181,-0.21765679807247043,-0.17850862911635176,1.0772122498937524,0.922755333699562,-1.0658713531696111
-0.05510442931224011,0.0,-0.4767644155315457,-0.7423631011266573,1.224223094322414,-1.3399026888320513,-0.05482555806060721,-1.2672857997833336,-0.04327617539364812,-0.8582936417528227,-0.07408088020073669,-0.6458537256123482,-0.01793884090012885,0.030297544085828097,0.23075221054948403,-0.9871391655168138,0.1762799890328856,-0.735243694200771,0.47126864224826887,-1.3897059043145006,-0.5184267775902802,-0.25780696338316095,-0.17850862911635176,1.0772122498937524,0.922755333699562,-1.0658713531696111
-0.05510442931224011,0.0,-0.44501170881756685,-0.7613368106089626,1.2073155204743846,-1.3206310843842923,0.038719523831457506,-1.2672857997833336,0.33406988503464885,-0.8582936417528227,0.22356028548688173,-0.6712725939541931,-0.03345146540544666,0.05316989765891849,0.23075221054948403,-0.9871391655168138,0.10683066345472542,-0.7635168326842743,0.47126864224826887,-1.4274743320149654,-0.4527912147339424,-0.29795712869385144,-0.17850862911635176,1.0772122498937524,0.922755333699562,-1.0658713531696111
-0.05510442931224011,0.0,-0.38150629538949066,-0.7423631011266573,1.4005449358808038,-1.4220605814776806,0.038719523831457506,-1.2672857997833336,0.33406988503464885,-0.8582936417528227,0.31985595673875783,-0.6642824051601971,0.05031670692326544,0.19929882326477624,0.23075221054948403,-1.0019686633464333,0.04369491292912403,-0.7786877850412638,0.47126864224826887,-1.4274743320149654,-0.38715565187760465,-0.3381072940045419,-0.17850862911635176,1.0772122498937524,0.922755333699562,-1.0658713531696111
-0.4741831149955003,0.0,-0.38150629538949066,-0.7423631011266573,1.3015148604850049,-1.4717610350534203,0.013265079779221336,-1.2672857997833336,0.4095390971203093,-0.8428153615228805,0.2556588425708705,-0.7024107076729753,0.1139184673950645,0.19929882326477624,0.23075221054948403,-1.0093834122612293,0.10683066345472542,-0.79730668111576,0.47126864224826887,-1.45118939126875,-0.05897783759591559,-0.3782574593152324,-0.17850862911635176,1.0772122498937524,0.922755333699562,-1.0658713531696111
-0.4741831149955003,0.0,-0.4767644155315457,-0.7813646150624972,1.1783311081634251,-1.431189236216084,0.013265079779221336,-1.2672857997833336,0.4095390971203093,-0.8582936417528227,0.22356028548688173,-0.7468937272712093,0.12943109190038232,-0.12625100925887622,0.27340052868246945,-0.9945539144316113,0.06474016310429832,-0.820063109651256,0.47126864224826887,-1.4801744636900431,-0.1902489633085912,-0.4585577899366134,-0.034269471206070184,1.0772122498937524,0.922755333699562,-1.0658713531696111
-1.3123404863620207,0.0,-0.38150629538949066,-0.7813646150624972,0.8619179404354109,-1.3287454441517716,-0.05482555806060721,-1.2672857997833336,0.38438269309178175,-0.8935497244988094,0.22356028548688173,-0.7907412751609031,-0.04198340888337196,-0.26450167974511246,-0.1957309707803522,-1.0093834122612293,0.04369491292912403,-0.8524737805957592,0.47126864224826887,-1.5302395887813691,-0.13774051302352092,-0.43848270728126815,-0.034269471206070184,1.0772122498937524,0.922755333699562,-1.0658713531696111
-0.4741831149955003,0.0,-0.38150629538949066,-0.8024465144872903,0.910225294287042,-1.3104881346749646,-0.06055280797236367,-1.2981952216667174,0.33406988503464885,-0.912467622557619,0.22356028548688173,-0.8307759927993198,0.19923790217430898,-0.44646395928214094,0.2947246877489596,-1.0093834122612293,0.04369491292912403,-0.8821260965662464,0.47126864224826887,-1.5592246612026623,-0.08523206273845062,-0.4184076246259229,0.1099696867042114,1.0772122498937524,0.922755333699562,-1.0658713531696111
-0.05510442931224011,0.0,-0.38150629538949066,-0.8024465144872903,0.9301520777508271,-0.02233352158920256,-0.06055280797236367,-1.2775889404111282,0.38438269309178175,-0.912467622557619,0.22356028548688173,-0.8479337289300691,0.2302631511849423,-0.4284202136855934,0.2947246877489596,-1.0294032343312027,0.005813462613764539,-0.8883323952577455,0.47126864224826887,-1.5592246612026623,-0.06772924597675967,-0.41171593040747717,0.1099696867042114,1.0772122498937524,0.922755333699562,-1.0658713531696111
-0.8932618006787605,0.0,-0.38150629538949066,-0.7813646150624972,1.0865471358453596,-1.420031991535802,-0.03764380832532969,-1.2827405107250256,0.4095390971203093,-0.8840907754693926,0.22356028548688173,-0.8619141065180816,0.3698767717327956,-0.7298270063265407,0.2947246877489596,-1.0294032343312027,0.04369491292912403,-0.8883323952577455,0.47126864224826887,-1.5592246612026623,-0.05022642921507151,-0.4050242361890234,0.1099696867042114,1.0772122498937524,0.922755333699562,-1.0658713531696111
-0.05510442931224011,0.0,-0.2767223632332322,-0.7708236653501154,1.134854489696983,-1.572176237175854,-0.03764380832532969,-1.2295076174814215,0.4095390971203093,-0.912467622557619,0.22356028548688173,-0.931815994458181,0.3373002602716301,-0.5162246376800667,0.2947246877489596,-1.0516474810756176,0.04369491292912403,-0.8945386939492447,0.47126864224826887,-1.5829397204564468,0.01978483783168973,-0.3782574593152324,0.25420884461449295,1.0772122498937524,0.922755333699562,-1.0658713531696111
-0.4741831149955003,0.0,-0.2767223632332322,-0.8024465144872903,1.1783311081634251,-1.5924621365945395,-0.06055280797236367,-1.2546930723493523,0.4095390971203093,-0.912467622557619,0.22356028548688173,-0.9432544852120134,0.4924265053248012,-0.6155923070920493,0.2947246877489596,-1.0516474810756176,0.024754187771445404,-0.9235014211762385,-0.16781891032818042,-1.6119247928777398,-0.03272361245338056,-0.3113405171307509,0.25420884461449295,1.0772122498937524,0.922755333699562,-1.0658713531696111
-0.05510442931224011,0.0,-0.2767223632332322,-0.8256366038545394,1.0865471358453596,-1.5924621365945395,-0.06055280797236367,-1.2295076174814215,0.4095390971203093,-0.912467622557619,0.22356028548688173,-0.9502446740060297,0.299294330233604,-0.8871379714570149,0.2947246877489596,-1.0516474810756176,-0.013127262543916328,-0.9235014211762385,0.47126864224826887,-1.5926014112635545,-0.08523206273845062,-0.24442357494626143,0.25420884461449295,1.0772122498937524,0.922755333699562,-1.0658713531696111
-0.8932618006787605,0.0,-0.2767223632332322,-0.8656922127616379,-0.024522002741425374,-1.4626323803150167,-0.03764380832532969,-1.2672857997833336,0.4095390971203093,-0.912467622557619,0.22356028548688173,-0.9642250515940409,-0.24364752745249177,-0.3839461928490276,0.2947246877489596,-1.0093834122612293,-0.013127262543916328,-0.106244725300217,0.41866884368228086,-1.6022631020706342,-0.29526586387873177,0.02324419379167254,0.3984480025247745,1.0772122498937524,0.922755333699562,-1.0658713531696111
-0.4741831149955003,0.0,-0.2767223632332322,-0.8656922127616379,0.6759346281067975,-1.4109033367974007,-0.03764380832532969,-1.2295076174814215,0.38438269309178175,-0.912467622557619,0.22356028548688173,-0.9756635423478747,-0.12109779386048884,-0.21113285474123505,0.2947246877489596,-0.13296009053127336,-0.03417251271909511,-0.9297077198677377,0.39236894439932607,-1.619829812629002,-0.2996415680691552,0.009860805354773045,0.3984480025247745,1.0772122498937524,0.922755333699562,-1.0658713531696111
-0.05510442931224011,0.0,-0.34657831800403843,-0.8656922127616379,-0.024522002741425374,-1.3703315379600622,-0.03764380832532969,-1.2672857997833336,0.33406988503464885,-0.912467622557619,0.22356028548688173,-0.9813827877247916,0.19923790217430898,-0.22422092373027985,-0.1957309707803522,-0.9789829417105206,-0.07626301306951548,-0.9421203172507361,0.39236894439932607,-1.6119247928777398,-0.3083929764499993,-0.016905971519017956,0.3984480025247745,1.0772122498937524,0.922755333699562,-1.0658713531696111
-0.8932618006787605,0.0,-0.31165034061868774,-0.837231648538182,0.5237664634742633,-1.3399026888320513,-0.03764380832532969,-1.2672857997833336,0.33406988503464885,-0.061162209910823086,0.22356028548688173,-1.0004469389811808,0.05962428162645567,-0.4413812140436778,0.2947246877489596,-0.9626704940979572,-0.07626301306951548,-0.9421203172507361,0.39236894439932607,-1.6119247928777398,-0.3171443848308434,-0.043672748392808956,0.3984480025247745,1.0772122498937524,0.922755333699562,-1.0658713531696111
-0.8932618006787605,0.0,-0.31165034061868774,-0.837231648538182,0.4319824911561978,-1.279044990576032,-0.03764380832532969,-1.2672857997833336,0.33406988503464885,-0.912467622557619,0.22356028548688173,-1.0004469389811808,-0.06602797686661238,-0.4512925672586835,0.2947246877489596,-0.9626704940979572,-0.07626301306951548,-0.9559120921207418,0.39236894439932607,-1.6119247928777398,-0.32152008902126683,-0.05705613682970845,0.5426871604350562,1.0772122498937524,0.922755333699562,-1.0658713531696111
-0.4741831149955003,0.0,-0.38150629538949066,-0.8024465144872903,0.047939028035973705,-0.9635992546156457,-0.06055280797236367,-1.2672857997833336,0.21583478610042528,-0.9279459027875614,0.13601876616699268,-0.05592718223429658,0.31558258596418676,-0.391951516599609,0.25207636961597674,-0.9330114984387443,-0.13939876359511688,-0.9559120921207418,0.39236894439932607,-1.6119247928777398,-0.4002827644488721,-0.21765679807247043,0.6869263183453377,1.0772122498937524,0.922755333699562,-1.0658713531696111
-0.4741831149955003,0.0,-0.41325900210347627,-0.8140415591709328,0.047939028035973705,-0.9250560457201554,-0.03764380832532969,-1.2672857997833336,0.24099119012902792,-0.9202067626725902,0.13601876616699268,-1.0767035440067358,0.3310952104695044,-0.4069456150530822,0.2947246877489596,-0.9181820006091271,-0.13939876359511688,-0.9628079795557328,0.39236894439932607,-0.22239798771150876,-0.34777431416380183,-0.3247239055676424,0.6869263183453377,1.0772122498937524,0.922755333699562,-1.0658713531696111
-0.4741831149955003,0.0,-0.4767644155315457,-0.8140415591709328,0.047939028035973705,-0.8824556569409427,-0.03764380832532969,-1.2672857997833336,0.19067838207189772,-0.9356850429025306,0.22356028548688173,-1.095767695263125,0.4311516385287997,-0.6675633771553477,0.2947246877489596,-0.9181820006091271,-0.13939876359511688,-0.9628079795557328,0.39236894439932607,-1.5926014112635545,-0.29526586387873177,-0.4317910130628224,0.6869263183453377,1.0772122498937524,0.922755333699562,-1.0658713531696111
-0.4741831149955003,0.0,-0.41325900210347627,-0.8024465144872903,0.047939028035973705,-0.8824556569409427,-0.03764380832532969,-1.2672857997833336,0.19067838207189772,-0.9356850429025306,0.22356028548688173,-1.095767695263125,0.5537013721208024,-0.6294427878668638,0.2947246877489596,-0.9181820006091271,-0.13939876359511688,-0.9628079795557328,0.39236894439932607,-1.5829397204564468,-0.2427574135936615,-0.5388581205579944,0.8311654762556193,1.0772122498937524,0.922755333699562,-1.0658713531696111
